Id,Probability
30227,0.03700927
30228,0.020177107
30229,0.092873186
30230,0.5312743
30231,0.015712017
30232,0.014521454
30233,0.10167225
30234,0.025760343
30235,0.0130927125
30236,0.011078855
30237,0.019941822
30238,0.012313318
30239,0.01601376
30240,0.015406459
30241,0.036097877
30242,0.24731657
30243,0.5530789
30244,0.016374754
30245,0.008097624
30246,0.006004262
30247,0.24227357
30248,0.11267584
30249,0.011767358
30250,0.0119687645
30251,0.44642663
30252,0.2892331
30253,0.08514405
30254,0.011559947
30255,0.028560076
30256,0.12673071
30257,0.045030016
30258,0.0062794136
30259,0.09711073
30260,0.54323953
30261,0.016205007
30262,0.008558869
30263,0.041496444
30264,0.01962366
30265,0.008070087
30266,0.110074595
30267,0.026232166
30268,0.011601702
30269,0.117951915
30270,0.0132101225
30271,0.0102638975
30272,0.012888705
30273,0.08997017
30274,0.0059112343
30275,0.057167687
30276,0.010514213
30277,0.011931943
30278,0.010957287
30279,0.03760151
30280,0.017816251
30281,0.012083832
30282,0.010109074
30283,0.0130169615
30284,0.006778847
30285,0.0071788733
30286,0.015966214
30287,0.08122117
30288,0.029888436
30289,0.06055078
30290,0.018253017
30291,0.010062062
30292,0.0062569804
30293,0.3102493
30294,0.017056666
30295,0.008566398
30296,0.047650173
30297,0.0081487065
30298,0.05067191
30299,0.041452363
30300,0.13682844
30301,0.05099545
30302,0.010312699
30303,0.006172732
30304,0.0092926165
30305,0.010558153
30306,0.046719726
30307,0.46808827
30308,0.0064976914
30309,0.060653515
30310,0.01838971
30311,0.007039522
30312,0.01398473
30313,0.012293206
30314,0.087774634
30315,0.02421072
30316,0.061543547
30317,0.04677714
30318,0.04623088
30319,0.041079704
30320,0.020570347
30321,0.017407943
30322,0.021705326
30323,0.035016734
30324,0.028421177
30325,0.04717391
30326,0.0879949
30327,0.1239696
30328,0.0092926165
30329,0.008937524
30330,0.40703827
30331,0.043153416
30332,0.01553472
30333,0.15359274
30334,0.0360611
30335,0.0149281835
30336,0.035198197
30337,0.017520357
30338,0.02103258
30339,0.06767794
30340,0.008958066
30341,0.020046037
30342,0.13153754
30343,0.016132994
30344,0.0067970296
30345,0.15421565
30346,0.012754138
30347,0.02758656
30348,0.012481322
30349,0.0230177
30350,0.21171993
30351,0.44149536
30352,0.0097361095
30353,0.007253278
30354,0.007684367
30355,0.0067082844
30356,0.014646159
30357,0.015719742
30358,0.25278458
30359,0.048797008
30360,0.0127118
30361,0.21580993
30362,0.004205893
30363,0.07273621
30364,0.011976233
30365,0.09692463
30366,0.014323957
30367,0.23270564
30368,0.015312623
30369,0.008434557
30370,0.014626739
30371,0.0149447415
30372,0.07207417
30373,0.013095314
30374,0.045405265
30375,0.06354146
30376,0.0130243935
30377,0.033578403
30378,0.015703194
30379,0.031702656
30380,0.061397184
30381,0.008086659
30382,0.0084084915
30383,0.016172359
30384,0.017675154
30385,0.039185923
30386,0.042134255
30387,0.007298023
30388,0.0458534
30389,0.010942688
30390,0.006143604
30391,0.0068437033
30392,0.2323676
30393,0.025892418
30394,0.01060526
30395,0.008476734
30396,0.0132351145
30397,0.0057489215
30398,0.03501398
30399,0.043570045
30400,0.0069170715
30401,0.020924088
30402,0.088525765
30403,0.012378629
30404,0.30698532
30405,0.016846983
30406,0.010496285
30407,0.005005086
30408,0.032835312
30409,0.005005086
30410,0.016401617
30411,0.6504243
30412,0.0059536113
30413,0.015583874
30414,0.046800077
30415,0.009100904
30416,0.22136593
30417,0.039248716
30418,0.026407467
30419,0.04964932
30420,0.43358165
30421,0.010312699
30422,0.042736113
30423,0.035239965
30424,0.047160614
30425,0.020955674
30426,0.012796709
30427,0.023719417
30428,0.024281671
30429,0.054117844
30430,0.04014373
30431,0.056729343
30432,0.006393568
30433,0.30387107
30434,0.009609625
30435,0.0073467796
30436,0.006137391
30437,0.453567
30438,0.06684868
30439,0.6214025
30440,0.40659517
30441,0.23520577
30442,0.0096116355
30443,0.047890645
30444,0.009091032
30445,0.60091686
30446,0.23836283
30447,0.09815866
30448,0.009391743
30449,0.05399884
30450,0.096443735
30451,0.03223168
30452,0.05079871
30453,0.29439998
30454,0.29429856
30455,0.006391872
30456,0.108379
30457,0.011345266
30458,0.0088952435
30459,0.04623112
30460,0.08091116
30461,0.021240432
30462,0.012852067
30463,0.006762871
30464,0.0964148
30465,0.010283801
30466,0.01686251
30467,0.009823644
30468,0.013611658
30469,0.01972321
30470,0.015205369
30471,0.01549827
30472,0.20975636
30473,0.40215287
30474,0.006874711
30475,0.006573074
30476,0.08662299
30477,0.004118837
30478,0.079591185
30479,0.25952312
30480,0.09693252
30481,0.0066329767
30482,0.018869316
30483,0.03576377
30484,0.009528438
30485,0.006682028
30486,0.0068772705
30487,0.005005086
30488,0.048468098
30489,0.011436902
30490,0.03746264
30491,0.057998065
30492,0.07366197
30493,0.013173003
30494,0.008029777
30495,0.01509084
30496,0.024870357
30497,0.009086184
30498,0.011290363
30499,0.123046234
30500,0.01361648
30501,0.0059938887
30502,0.018653667
30503,0.2834715
30504,0.0061276522
30505,0.011024473
30506,0.009382391
30507,0.5323197
30508,0.021683713
30509,0.075348295
30510,0.006678493
30511,0.031588595
30512,0.053826608
30513,0.10124639
30514,0.08947736
30515,0.010555607
30516,0.009896274
30517,0.16149434
30518,0.014293229
30519,0.07264751
30520,0.009857928
30521,0.010799513
30522,0.072122015
30523,0.025242496
30524,0.011951128
30525,0.005005086
30526,0.021710353
30527,0.038868282
30528,0.05621939
30529,0.0230375
30530,0.7587184
30531,0.08380955
30532,0.010595154
30533,0.14201902
30534,0.009521155
30535,0.005276877
30536,0.034194384
30537,0.37784162
30538,0.011071011
30539,0.017227141
30540,0.10110829
30541,0.014121026
30542,0.0062893927
30543,0.0088507
30544,0.19950578
30545,0.009850587
30546,0.6142146
30547,0.017214464
30548,0.012833206
30549,0.06805958
30550,0.013966699
30551,0.084544
30552,0.009784736
30553,0.14815523
30554,0.03365812
30555,0.015293517
30556,0.079837345
30557,0.082682654
30558,0.020715954
30559,0.0064060395
30560,0.014322099
30561,0.021867692
30562,0.03761901
30563,0.012479676
30564,0.066235304
30565,0.023872057
30566,0.46964115
30567,0.031117368
30568,0.03278649
30569,0.0064060395
30570,0.042366628
30571,0.029536849
30572,0.08516621
30573,0.07170209
30574,0.010997351
30575,0.013081338
30576,0.04703915
30577,0.03867776
30578,0.047515243
30579,0.007988566
30580,0.012650111
30581,0.02219301
30582,0.01512295
30583,0.028184421
30584,0.012954176
30585,0.060922887
30586,0.0075840354
30587,0.46866202
30588,0.013276673
30589,0.040676095
30590,0.08103487
30591,0.06375573
30592,0.011898349
30593,0.1237257
30594,0.10771469
30595,0.3879165
30596,0.07999834
30597,0.041175067
30598,0.011120172
30599,0.016348468
30600,0.11425095
30601,0.010696603
30602,0.008009728
30603,0.2477073
30604,0.0067312256
30605,0.0065304916
30606,0.0071753734
30607,0.107227
30608,0.0064060395
30609,0.10738493
30610,0.011337899
30611,0.029432949
30612,0.2542195
30613,0.035291776
30614,0.01373604
30615,0.08786684
30616,0.007838474
30617,0.028320523
30618,0.0109681245
30619,0.052980613
30620,0.012505153
30621,0.0225703
30622,0.04084297
30623,0.01261429
30624,0.015179039
30625,0.008899078
30626,0.009784736
30627,0.022651691
30628,0.050837275
30629,0.015988354
30630,0.011079639
30631,0.045868475
30632,0.047361687
30633,0.052965503
30634,0.012879718
30635,0.011458594
30636,0.012954176
30637,0.13468868
30638,0.042954266
30639,0.008979711
30640,0.1031256
30641,0.018997023
30642,0.007744785
30643,0.012911555
30644,0.015702479
30645,0.07483735
30646,0.19013697
30647,0.029814743
30648,0.011062969
30649,0.04146347
30650,0.7650675
30651,0.044474553
30652,0.022218067
30653,0.030830996
30654,0.10020972
30655,0.12116992
30656,0.0074090506
30657,0.0065568215
30658,0.082876876
30659,0.1002968
30660,0.029392064
30661,0.0101447515
30662,0.04293902
30663,0.013586616
30664,0.07870309
30665,0.011085232
30666,0.02991657
30667,0.0059889075
30668,0.5164397
30669,0.0421162
30670,0.016560894
30671,0.023281729
30672,0.025371535
30673,0.12336484
30674,0.12491796
30675,0.006466105
30676,0.014392188
30677,0.010312699
30678,0.008128656
30679,0.1559158
30680,0.022424312
30681,0.026628446
30682,0.029842373
30683,0.026285276
30684,0.011038482
30685,0.006934119
30686,0.017218255
30687,0.38820302
30688,0.11418474
30689,0.076616034
30690,0.012338036
30691,0.011171419
30692,0.09571247
30693,0.050362542
30694,0.009861569
30695,0.04831188
30696,0.013930248
30697,0.013126088
30698,0.023487104
30699,0.0126960585
30700,0.009260722
30701,0.0119751105
30702,0.020067362
30703,0.019497886
30704,0.008286534
30705,0.020745816
30706,0.008448423
30707,0.005585667
30708,0.006907357
30709,0.094224125
30710,0.008540211
30711,0.22712284
30712,0.0043345857
30713,0.008287784
30714,0.01295292
30715,0.016047824
30716,0.044388946
30717,0.05499151
30718,0.10256879
30719,0.043458086
30720,0.01775727
30721,0.0072808564
30722,0.023075689
30723,0.0076721488
30724,0.103573486
30725,0.012381318
30726,0.0065918975
30727,0.008448423
30728,0.006515776
30729,0.030570487
30730,0.0470891
30731,0.006504091
30732,0.030177707
30733,0.6123264
30734,0.06778511
30735,0.0074733375
30736,0.027280191
30737,0.009195901
30738,0.008937794
30739,0.008979711
30740,0.005005086
30741,0.033235125
30742,0.15632643
30743,0.08444332
30744,0.0931553
30745,0.007738086
30746,0.05780943
30747,0.012102483
30748,0.12713343
30749,0.014052946
30750,0.07985665
30751,0.388396
30752,0.004205893
30753,0.29678202
30754,0.06678765
30755,0.041794177
30756,0.03785666
30757,0.023034055
30758,0.019337453
30759,0.38657928
30760,0.02222961
30761,0.041932955
30762,0.017269341
30763,0.02275942
30764,0.043373156
30765,0.012993946
30766,0.017735735
30767,0.007270036
30768,0.006570005
30769,0.01653378
30770,0.013345972
30771,0.09248741
30772,0.010294392
30773,0.010844908
30774,0.06916559
30775,0.011678938
30776,0.0054469053
30777,0.08110743
30778,0.011857829
30779,0.17514704
30780,0.008816671
30781,0.058896124
30782,0.0120813
30783,0.012082125
30784,0.048494913
30785,0.10199499
30786,0.19744214
30787,0.015290049
30788,0.02423795
30789,0.01940497
30790,0.013922559
30791,0.05054034
30792,0.009797855
30793,0.005539841
30794,0.073864184
30795,0.019886693
30796,0.009714172
30797,0.1443401
30798,0.01364897
30799,0.06333
30800,0.008041186
30801,0.02027612
30802,0.39650902
30803,0.19481736
30804,0.007047359
30805,0.0067970296
30806,0.17596042
30807,0.011654807
30808,0.072361566
30809,0.028045652
30810,0.017063582
30811,0.041002233
30812,0.0057544736
30813,0.0062014037
30814,0.006248841
30815,0.66682106
30816,0.09626359
30817,0.1600242
30818,0.08636162
30819,0.009642163
30820,0.023965832
30821,0.01589828
30822,0.0054730577
30823,0.01415968
30824,0.0247579
30825,0.010858404
30826,0.013102044
30827,0.011218613
30828,0.008488538
30829,0.09896393
30830,0.035537828
30831,0.025940249
30832,0.07081168
30833,0.0112541765
30834,0.28532693
30835,0.13319916
30836,0.5416183
30837,0.009333342
30838,0.09967573
30839,0.007744785
30840,0.011141061
30841,0.006905224
30842,0.019465156
30843,0.014002823
30844,0.047018774
30845,0.050718985
30846,0.051320046
30847,0.032315295
30848,0.0107031455
30849,0.011814696
30850,0.0074065644
30851,0.051498137
30852,0.006371363
30853,0.02375727
30854,0.017617589
30855,0.015430861
30856,0.0068087885
30857,0.18232396
30858,0.13507578
30859,0.027537825
30860,0.04221886
30861,0.03241768
30862,0.118163124
30863,0.014227655
30864,0.06422589
30865,0.021395508
30866,0.015098836
30867,0.02251613
30868,0.011448937
30869,0.09831693
30870,0.008256087
30871,0.26603374
30872,0.011035911
30873,0.0062045907
30874,0.010761984
30875,0.042527467
30876,0.038533047
30877,0.015179039
30878,0.5815103
30879,0.005005086
30880,0.21445382
30881,0.009984979
30882,0.0067555206
30883,0.085293815
30884,0.0150278425
30885,0.009083741
30886,0.01862564
30887,0.0102875
30888,0.008019456
30889,0.09174907
30890,0.041605875
30891,0.032492805
30892,0.43496472
30893,0.028469943
30894,0.05443725
30895,0.031340312
30896,0.035183538
30897,0.0112700835
30898,0.062777326
30899,0.19560601
30900,0.0130273
30901,0.010651591
30902,0.0060710507
30903,0.009563553
30904,0.53499174
30905,0.049821407
30906,0.008019456
30907,0.02076902
30908,0.06784148
30909,0.12701133
30910,0.009404479
30911,0.048469726
30912,0.009164152
30913,0.0071751596
30914,0.05330988
30915,0.032630257
30916,0.04376294
30917,0.079527386
30918,0.0065304916
30919,0.013742778
30920,0.279151
30921,0.005310744
30922,0.0065304916
30923,0.08750808
30924,0.018629193
30925,0.018750768
30926,0.18207005
30927,0.004205893
30928,0.13145624
30929,0.036009647
30930,0.07587843
30931,0.007932209
30932,0.047860153
30933,0.011408235
30934,0.076782
30935,0.010985684
30936,0.044776876
30937,0.14263192
30938,0.055600896
30939,0.010959721
30940,0.0056895423
30941,0.010544453
30942,0.005771621
30943,0.03263142
30944,0.011940333
30945,0.0056895423
30946,0.5617951
30947,0.012186915
30948,0.16132207
30949,0.009775855
30950,0.009486215
30951,0.03738233
30952,0.006137391
30953,0.10187752
30954,0.016074162
30955,0.017023593
30956,0.027544994
30957,0.034949318
30958,0.10084846
30959,0.081960104
30960,0.013456807
30961,0.06431972
30962,0.09742149
30963,0.009731921
30964,0.024797464
30965,0.027717963
30966,0.05397545
30967,0.01864703
30968,0.01623488
30969,0.0061647836
30970,0.1477295
30971,0.016499206
30972,0.012468193
30973,0.02872818
30974,0.031629756
30975,0.24386144
30976,0.09603629
30977,0.07235599
30978,0.019318378
30979,0.05139275
30980,0.007738086
30981,0.03533928
30982,0.05753107
30983,0.008086659
30984,0.022200348
30985,0.0397506
30986,0.0068695173
30987,0.008566398
30988,0.029173829
30989,0.02569192
30990,0.49058482
30991,0.01749016
30992,0.011510027
30993,0.012491187
30994,0.038931075
30995,0.013530189
30996,0.026852598
30997,0.015768776
30998,0.2872446
30999,0.5043712
31000,0.05023242
31001,0.012783127
31002,0.37135527
31003,0.06301183
31004,0.09341068
31005,0.5585257
31006,0.02267865
31007,0.0085962275
31008,0.021396317
31009,0.009037563
31010,0.0640147
31011,0.0463158
31012,0.007772353
31013,0.0048644617
31014,0.017732486
31015,0.013352007
31016,0.019270346
31017,0.010105019
31018,0.026842576
31019,0.014772938
31020,0.023876036
31021,0.012864637
31022,0.011176988
31023,0.030253727
31024,0.51138675
31025,0.0065764715
31026,0.015238091
31027,0.08596647
31028,0.6341506
31029,0.02293148
31030,0.11058471
31031,0.270043
31032,0.050453395
31033,0.07041683
31034,0.01392273
31035,0.039365463
31036,0.008843367
31037,0.055860095
31038,0.22778805
31039,0.011616503
31040,0.01349679
31041,0.004118837
31042,0.0073467796
31043,0.012349854
31044,0.054374967
31045,0.030751761
31046,0.03145061
31047,0.03631402
31048,0.012082125
31049,0.04991803
31050,0.008682981
31051,0.014069235
31052,0.0087507265
31053,0.20714507
31054,0.053057235
31055,0.008086659
31056,0.009064729
31057,0.04580568
31058,0.058653377
31059,0.0090559535
31060,0.022723405
31061,0.012043382
31062,0.020790454
31063,0.4051478
31064,0.006762871
31065,0.054763727
31066,0.0075548566
31067,0.010957287
31068,0.012934833
31069,0.040523466
31070,0.014104228
31071,0.10040854
31072,0.012270675
31073,0.12237259
31074,0.0093347225
31075,0.05158242
31076,0.012463556
31077,0.021990128
31078,0.082876876
31079,0.01219047
31080,0.025450733
31081,0.013819141
31082,0.1226915
31083,0.050253175
31084,0.21733962
31085,0.5421731
31086,0.03721251
31087,0.042543497
31088,0.015805872
31089,0.03270399
31090,0.008453186
31091,0.20311053
31092,0.028570628
31093,0.0066109668
31094,0.006137391
31095,0.045539256
31096,0.15534401
31097,0.019431379
31098,0.03211397
31099,0.020433983
31100,0.008563284
31101,0.023848325
31102,0.01614001
31103,0.01396526
31104,0.063242234
31105,0.009501604
31106,0.011335894
31107,0.019601176
31108,0.11002467
31109,0.009638935
31110,0.037410207
31111,0.12742342
31112,0.08142553
31113,0.016529588
31114,0.013541184
31115,0.02861484
31116,0.014944545
31117,0.012338797
31118,0.0105146095
31119,0.0068137697
31120,0.009827981
31121,0.0102905445
31122,0.04220527
31123,0.12861684
31124,0.009439499
31125,0.041031286
31126,0.010704054
31127,0.17384818
31128,0.052506562
31129,0.44118646
31130,0.030532615
31131,0.016497448
31132,0.008426402
31133,0.005119458
31134,0.011898349
31135,0.01905138
31136,0.09547262
31137,0.009878419
31138,0.02072424
31139,0.018139755
31140,0.033719555
31141,0.009348318
31142,0.0076834983
31143,0.059828747
31144,0.63273585
31145,0.0068771667
31146,0.052965503
31147,0.060139522
31148,0.17431161
31149,0.07737493
31150,0.010091544
31151,0.011166179
31152,0.013278621
31153,0.14959446
31154,0.0049850955
31155,0.012256026
31156,0.028100425
31157,0.039923504
31158,0.03334629
31159,0.17256808
31160,0.010645422
31161,0.008532673
31162,0.39539468
31163,0.017933184
31164,0.32884416
31165,0.012832481
31166,0.01842224
31167,0.08048276
31168,0.11556102
31169,0.041125767
31170,0.10262714
31171,0.057258766
31172,0.017556163
31173,0.011955988
31174,0.008550949
31175,0.008048177
31176,0.00927723
31177,0.100767024
31178,0.01450238
31179,0.062585354
31180,0.018384859
31181,0.0127231935
31182,0.016575743
31183,0.018021246
31184,0.030497836
31185,0.010046226
31186,0.043556377
31187,0.04605054
31188,0.009530773
31189,0.039791316
31190,0.011890587
31191,0.32613328
31192,0.015495397
31193,0.029402018
31194,0.014021625
31195,0.07259106
31196,0.0083369175
31197,0.09276426
31198,0.054298863
31199,0.0180424
31200,0.009816916
31201,0.04046368
31202,0.26298943
31203,0.021706115
31204,0.014901918
31205,0.007561688
31206,0.011088855
31207,0.090558514
31208,0.012485061
31209,0.11650008
31210,0.047181252
31211,0.06924798
31212,0.016614152
31213,0.008217684
31214,0.10706228
31215,0.5605267
31216,0.03815488
31217,0.23601456
31218,0.06225385
31219,0.42820543
31220,0.024066877
31221,0.508733
31222,0.029014328
31223,0.009403741
31224,0.022437131
31225,0.015494408
31226,0.058935862
31227,0.015453626
31228,0.068096094
31229,0.04292256
31230,0.011415562
31231,0.014018757
31232,0.011481508
